

timestamp	150695	gyroX	-0.1220703	gyroY	-1.7700195	gyroZ	-0.5493164	accX	-0.2122803	accY	0.8974609	accZ	0.2683105	magX	11.8286133	magY	46.484375	magZ	24.7192383
timestamp	150704	gyroX	0	gyroY	-1.8920898	gyroZ	-0.5493164	accX	-0.2109375	accY	0.8946533	accZ	0.2678223	magX	11.8286133	magY	46.484375	magZ	24.7192383
timestamp	150713	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2115479	accY	0.8947754	accZ	0.2674561	magX	11.8286133	magY	46.484375	magZ	24.7192383
timestamp	150723	gyroX	-0.1220703	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.2120361	accY	0.8952637	accZ	0.2672119	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150732	gyroX	0.1831055	gyroY	-1.8310547	gyroZ	-0.3662109	accX	-0.211792	accY	0.8969727	accZ	0.2677002	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150741	gyroX	0.3662109	gyroY	-1.8310547	gyroZ	-0.2441406	accX	-0.2120361	accY	0.8972168	accZ	0.269043	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150750	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2116699	accY	0.899292	accZ	0.2696533	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150759	gyroX	0.3051758	gyroY	-2.0751953	gyroZ	-0.2441406	accX	-0.2119141	accY	0.8978271	accZ	0.269043	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150768	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.1831055	accX	-0.2125244	accY	0.8980713	accZ	0.2692871	magX	11.6943359	magY	46.7651367	magZ	24.1699219
timestamp	150778	gyroX	0.2441406	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.213623	accY	0.8983154	accZ	0.2696533	magX	11.8530273	magY	46.6064453	magZ	23.6206055
timestamp	150787	gyroX	0.2441406	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.211792	accY	0.8996582	accZ	0.2694092	magX	11.8530273	magY	46.6064453	magZ	23.6206055
timestamp	150796	gyroX	0.1831055	gyroY	-2.1972656	gyroZ	-0.3662109	accX	-0.2121582	accY	0.8989258	accZ	0.2697754	magX	11.8530273	magY	46.6064453	magZ	23.6206055
timestamp	150805	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2111816	accY	0.8983154	accZ	0.2695312	magX	11.8530273	magY	46.6064453	magZ	23.6206055
timestamp	150814	gyroX	-0.0610352	gyroY	-1.8310547	gyroZ	-0.5493164	accX	-0.2106934	accY	0.8986816	accZ	0.2698975	magX	11.8530273	magY	46.6064453	magZ	23.6206055
timestamp	150824	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.6103516	accX	-0.2121582	accY	0.8986816	accZ	0.2684326	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150833	gyroX	0	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2119141	accY	0.8983154	accZ	0.2697754	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150842	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2121582	accY	0.897583	accZ	0.2685547	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150851	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2132568	accY	0.8970947	accZ	0.269165	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150860	gyroX	0	gyroY	-1.8920898	gyroZ	-0.5493164	accX	-0.2121582	accY	0.8973389	accZ	0.2696533	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150869	gyroX	0	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2110596	accY	0.8962402	accZ	0.2683105	magX	11.5722656	magY	46.5698242	magZ	23.3154297
timestamp	150879	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.211792	accY	0.8955078	accZ	0.2684326	magX	11.5112305	magY	45.9472656	magZ	23.9013672
timestamp	150888	gyroX	0.2441406	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2122803	accY	0.8970947	accZ	0.2686768	magX	11.5112305	magY	45.9472656	magZ	23.9013672
timestamp	150897	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2120361	accY	0.8978271	accZ	0.2686768	magX	11.5112305	magY	45.9472656	magZ	23.9013672
timestamp	150906	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2114258	accY	0.8983154	accZ	0.2692871	magX	11.5112305	magY	45.9472656	magZ	23.9013672
timestamp	150915	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.2441406	accX	-0.2125244	accY	0.8978271	accZ	0.2696533	magX	11.5112305	magY	45.9472656	magZ	23.9013672
timestamp	150925	gyroX	0.1831055	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.2131348	accY	0.8985596	accZ	0.2696533	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150934	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.3662109	accX	-0.2125244	accY	0.8985596	accZ	0.2686768	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150943	gyroX	0	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2122803	accY	0.8986816	accZ	0.269165	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150952	gyroX	0.0610352	gyroY	-1.8310547	gyroZ	-0.4272461	accX	-0.2119141	accY	0.8979492	accZ	0.2692871	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150961	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2122803	accY	0.8980713	accZ	0.2680664	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150970	gyroX	0.2441406	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2127686	accY	0.8981934	accZ	0.2694092	magX	11.8530273	magY	45.6298828	magZ	23.8647461
timestamp	150980	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2114258	accY	0.8959961	accZ	0.2681885	magX	11.1328125	magY	45.9228516	magZ	23.1689453
timestamp	150989	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8973389	accZ	0.2678223	magX	11.1328125	magY	45.9228516	magZ	23.1689453
timestamp	150998	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2108154	accY	0.8977051	accZ	0.2685547	magX	11.1328125	magY	45.9228516	magZ	23.1689453
timestamp	151007	gyroX	0.0610352	gyroY	-2.1972656	gyroZ	-0.6103516	accX	-0.2105713	accY	0.897583	accZ	0.2680664	magX	11.1328125	magY	45.9228516	magZ	23.1689453
timestamp	151015	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.5493164	accX	-0.2105713	accY	0.897583	accZ	0.2680664	magX	11.1328125	magY	45.9228516	magZ	23.1689453
timestamp	151025	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2124023	accY	0.8970947	accZ	0.2686768	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151034	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2116699	accY	0.8983154	accZ	0.2700195	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151043	gyroX	-0.1831055	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2119141	accY	0.8983154	accZ	0.269165	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151052	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.6103516	accX	-0.211792	accY	0.8974609	accZ	0.2695312	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151061	gyroX	0	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2113037	accY	0.8963623	accZ	0.2675781	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151070	gyroX	0.2441406	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2114258	accY	0.8977051	accZ	0.2692871	magX	11.2304688	magY	46.5209961	magZ	24.3041992
timestamp	151080	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2121582	accY	0.8984375	accZ	0.2705078	magX	11.3891602	magY	46.484375	magZ	24.0600586
timestamp	151089	gyroX	0.0610352	gyroY	-1.8310547	gyroZ	-0.4882812	accX	-0.2113037	accY	0.8983154	accZ	0.2684326	magX	11.3891602	magY	46.484375	magZ	24.0600586
timestamp	151098	gyroX	0	gyroY	-1.8310547	gyroZ	-0.4272461	accX	-0.2116699	accY	0.8989258	accZ	0.269165	magX	11.3891602	magY	46.484375	magZ	24.0600586
timestamp	151107	gyroX	0	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8974609	accZ	0.2686768	magX	11.3891602	magY	46.484375	magZ	24.0600586
timestamp	151116	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2119141	accY	0.8972168	accZ	0.2696533	magX	11.3891602	magY	46.484375	magZ	24.0600586
timestamp	151126	gyroX	-0.0610352	gyroY	-1.7700195	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8990479	accZ	0.2683105	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151135	gyroX	0.1831055	gyroY	-1.8920898	gyroZ	-0.1831055	accX	-0.2121582	accY	0.8961182	accZ	0.2678223	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151144	gyroX	0.2441406	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8974609	accZ	0.2692871	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151153	gyroX	0.2441406	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2122803	accY	0.8986816	accZ	0.2706299	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151162	gyroX	-0.0610352	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2114258	accY	0.8988037	accZ	0.2702637	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151171	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2121582	accY	0.897583	accZ	0.2695312	magX	11.9873047	magY	46.9360352	magZ	23.1323242
timestamp	151181	gyroX	0	gyroY	-2.2583008	gyroZ	-0.4272461	accX	-0.2121582	accY	0.8974609	accZ	0.2701416	magX	11.5966797	magY	46.3012695	magZ	23.3886719
timestamp	151190	gyroX	0.1220703	gyroY	-2.3193359	gyroZ	-0.3662109	accX	-0.2122803	accY	0.8983154	accZ	0.2687988	magX	11.5966797	magY	46.3012695	magZ	23.3886719
timestamp	151199	gyroX	0	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2111816	accY	0.897583	accZ	0.2674561	magX	11.5966797	magY	46.3012695	magZ	23.3886719
timestamp	151208	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2111816	accY	0.897583	accZ	0.2677002	magX	11.5966797	magY	46.3012695	magZ	23.3886719
timestamp	151216	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2122803	accY	0.897583	accZ	0.2692871	magX	11.5966797	magY	46.3012695	magZ	23.3886719
timestamp	151226	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2120361	accY	0.8994141	accZ	0.269165	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151235	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2122803	accY	0.8991699	accZ	0.2700195	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151244	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2116699	accY	0.8978271	accZ	0.2700195	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151253	gyroX	-0.0610352	gyroY	-1.8310547	gyroZ	-0.4882812	accX	-0.2121582	accY	0.8973389	accZ	0.2694092	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151262	gyroX	-0.0610352	gyroY	-1.7700195	gyroZ	-0.5493164	accX	-0.2119141	accY	0.8962402	accZ	0.2687988	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151271	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2116699	accY	0.8972168	accZ	0.2677002	magX	11.315918	magY	46.9116211	magZ	24.3774414
timestamp	151281	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8991699	accZ	0.2686768	magX	11.7431641	magY	46.6186523	magZ	24.0112305
timestamp	151290	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.1220703	accX	-0.2121582	accY	0.8979492	accZ	0.2686768	magX	11.7431641	magY	46.6186523	magZ	24.0112305
timestamp	151299	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.1831055	accX	-0.2122803	accY	0.8979492	accZ	0.2695312	magX	11.7431641	magY	46.6186523	magZ	24.0112305
timestamp	151308	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2120361	accY	0.8980713	accZ	0.2686768	magX	11.7431641	magY	46.6186523	magZ	24.0112305
timestamp	151317	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.3051758	accX	-0.2120361	accY	0.8980713	accZ	0.269043	magX	11.7431641	magY	46.6186523	magZ	24.0112305
timestamp	151327	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2126465	accY	0.8990479	accZ	0.2694092	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151336	gyroX	-0.0610352	gyroY	-1.7700195	gyroZ	-0.3051758	accX	-0.2121582	accY	0.8988037	accZ	0.2698975	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151345	gyroX	-0.1220703	gyroY	-1.7089844	gyroZ	-0.4272461	accX	-0.2124023	accY	0.8986816	accZ	0.2694092	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151354	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2122803	accY	0.8979492	accZ	0.269043	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151363	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.6103516	accX	-0.211792	accY	0.8984375	accZ	0.2689209	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151372	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2120361	accY	0.8981934	accZ	0.2689209	magX	11.5356445	magY	46.6674805	magZ	24.1577148
timestamp	151382	gyroX	0	gyroY	-2.0141602	gyroZ	-0.2441406	accX	-0.211792	accY	0.8967285	accZ	0.2697754	magX	11.3891602	magY	46.6674805	magZ	24.0478516
timestamp	151391	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.4272461	accX	-0.2109375	accY	0.8972168	accZ	0.2696533	magX	11.3891602	magY	46.6674805	magZ	24.0478516
timestamp	151400	gyroX	0	gyroY	-2.1972656	gyroZ	-0.3662109	accX	-0.2116699	accY	0.8974609	accZ	0.2687988	magX	11.3891602	magY	46.6674805	magZ	24.0478516
timestamp	151409	gyroX	0.1220703	gyroY	-2.3193359	gyroZ	-0.3051758	accX	-0.2116699	accY	0.8968506	accZ	0.2698975	magX	11.3891602	magY	46.6674805	magZ	24.0478516
timestamp	151418	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.2441406	accX	-0.2115479	accY	0.8981934	accZ	0.2705078	magX	11.3891602	magY	46.6674805	magZ	24.0478516
timestamp	151428	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8984375	accZ	0.2684326	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151437	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.2441406	accX	-0.2106934	accY	0.8962402	accZ	0.2689209	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151446	gyroX	0.1220703	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.211792	accY	0.8983154	accZ	0.2694092	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151455	gyroX	-0.1831055	gyroY	-1.8310547	gyroZ	-0.4272461	accX	-0.2130127	accY	0.8996582	accZ	0.2712402	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151464	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2128906	accY	0.8996582	accZ	0.2712402	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151472	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2128906	accY	0.8996582	accZ	0.2712402	magX	11.706543	magY	46.3989258	magZ	24.5727539
timestamp	151482	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.6103516	accX	-0.2122803	accY	0.8972168	accZ	0.2686768	magX	12.5854492	magY	46.7285156	magZ	23.7426758
timestamp	151491	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2114258	accY	0.8972168	accZ	0.2694092	magX	12.5854492	magY	46.7285156	magZ	23.7426758
timestamp	151500	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2109375	accY	0.8966064	accZ	0.2697754	magX	12.5854492	magY	46.7285156	magZ	23.7426758
timestamp	151509	gyroX	-0.1831055	gyroY	-2.1972656	gyroZ	-0.4272461	accX	-0.2108154	accY	0.8959961	accZ	0.2679443	magX	12.5854492	magY	46.7285156	magZ	23.7426758
timestamp	151518	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2113037	accY	0.8961182	accZ	0.2698975	magX	12.5854492	magY	46.7285156	magZ	23.7426758
timestamp	151528	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2121582	accY	0.8983154	accZ	0.2706299	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151537	gyroX	0	gyroY	-2.0751953	gyroZ	-0.5493164	accX	-0.211792	accY	0.8978271	accZ	0.2695312	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151546	gyroX	0	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.2128906	accY	0.8990479	accZ	0.2692871	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151555	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2116699	accY	0.8988037	accZ	0.2695312	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151564	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.211792	accY	0.8980713	accZ	0.2698975	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151573	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2125244	accY	0.8984375	accZ	0.2695312	magX	11.8408203	magY	46.5698242	magZ	23.7670898
timestamp	151583	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.211792	accY	0.8977051	accZ	0.2702637	magX	11.730957	magY	46.7285156	magZ	24.8779297
timestamp	151592	gyroX	0.1831055	gyroY	-1.7700195	gyroZ	-0.3662109	accX	-0.2126465	accY	0.8984375	accZ	0.2698975	magX	11.730957	magY	46.7285156	magZ	24.8779297
timestamp	151601	gyroX	-0.1220703	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2119141	accY	0.8985596	accZ	0.2685547	magX	11.730957	magY	46.7285156	magZ	24.8779297
timestamp	151610	gyroX	0.0610352	gyroY	-2.1972656	gyroZ	-0.6713867	accX	-0.2115479	accY	0.8966064	accZ	0.2698975	magX	11.730957	magY	46.7285156	magZ	24.8779297
timestamp	151619	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2114258	accY	0.8985596	accZ	0.270752	magX	11.730957	magY	46.7285156	magZ	24.8779297
timestamp	151629	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.6103516	accX	-0.2122803	accY	0.8986816	accZ	0.2702637	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151638	gyroX	0	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.211792	accY	0.895874	accZ	0.269043	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151647	gyroX	0.1831055	gyroY	-1.8310547	gyroZ	-0.3051758	accX	-0.2104492	accY	0.8963623	accZ	0.2685547	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151656	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2116699	accY	0.8962402	accZ	0.2680664	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151665	gyroX	-0.3051758	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2122803	accY	0.8966064	accZ	0.2696533	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151674	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2124023	accY	0.8969727	accZ	0.2700195	magX	12.2802734	magY	46.9360352	magZ	24.9633789
timestamp	151684	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.211792	accY	0.897583	accZ	0.269165	magX	11.8530273	magY	46.2524414	magZ	24.7314453
timestamp	151693	gyroX	0.1831055	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.211792	accY	0.8974609	accZ	0.269043	magX	11.8530273	magY	46.2524414	magZ	24.7314453
timestamp	151702	gyroX	-0.1220703	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2125244	accY	0.8978271	accZ	0.2684326	magX	11.8530273	magY	46.2524414	magZ	24.7314453
timestamp	151711	gyroX	0	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2119141	accY	0.8980713	accZ	0.2697754	magX	11.8530273	magY	46.2524414	magZ	24.7314453
timestamp	151720	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2126465	accY	0.8978271	accZ	0.270874	magX	11.8530273	magY	46.2524414	magZ	24.7314453
timestamp	151730	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2126465	accY	0.9001465	accZ	0.2696533	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151739	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.211792	accY	0.8990479	accZ	0.2712402	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151748	gyroX	0.3051758	gyroY	-2.0751953	gyroZ	-0.6103516	accX	-0.2121582	accY	0.8984375	accZ	0.2701416	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151757	gyroX	0.0610352	gyroY	-1.7700195	gyroZ	-0.4272461	accX	-0.2122803	accY	0.8974609	accZ	0.2696533	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151766	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2114258	accY	0.8973389	accZ	0.2680664	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151775	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.211792	accY	0.8973389	accZ	0.2694092	magX	11.8896484	magY	46.6918945	magZ	23.7792969
timestamp	151785	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2133789	accY	0.8990479	accZ	0.2702637	magX	11.9628906	magY	45.9838867	magZ	24.4750977
timestamp	151794	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2121582	accY	0.8979492	accZ	0.2696533	magX	11.9628906	magY	45.9838867	magZ	24.4750977
timestamp	151803	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2121582	accY	0.8978271	accZ	0.2683105	magX	11.9628906	magY	45.9838867	magZ	24.4750977
timestamp	151812	gyroX	0	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2120361	accY	0.8983154	accZ	0.2695312	magX	11.9628906	magY	45.9838867	magZ	24.4750977
timestamp	151821	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2124023	accY	0.8989258	accZ	0.2701416	magX	11.9628906	magY	45.9838867	magZ	24.4750977
timestamp	151830	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2124023	accY	0.8989258	accZ	0.2701416	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151839	gyroX	-0.1220703	gyroY	-1.7700195	gyroZ	-0.6103516	accX	-0.2116699	accY	0.8978271	accZ	0.2692871	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151848	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2119141	accY	0.897583	accZ	0.2703857	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151857	gyroX	0	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.2122803	accY	0.8979492	accZ	0.2696533	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151866	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.211792	accY	0.8981934	accZ	0.269165	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151875	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2119141	accY	0.8981934	accZ	0.2702637	magX	11.8896484	magY	46.862793	magZ	25.5737305
timestamp	151885	gyroX	-0.1220703	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2127686	accY	0.8995361	accZ	0.2697754	magX	11.9506836	magY	47.4731445	magZ	25.0488281
timestamp	151894	gyroX	0.1220703	gyroY	-1.8310547	gyroZ	-0.4882812	accX	-0.2116699	accY	0.8964844	accZ	0.2692871	magX	11.9506836	magY	47.4731445	magZ	25.0488281
timestamp	151903	gyroX	-0.0610352	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.211792	accY	0.8977051	accZ	0.2695312	magX	11.9506836	magY	47.4731445	magZ	25.0488281
timestamp	151912	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.3051758	accX	-0.2128906	accY	0.8979492	accZ	0.2692871	magX	11.9506836	magY	47.4731445	magZ	25.0488281
timestamp	151921	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.2441406	accX	-0.2116699	accY	0.8979492	accZ	0.2701416	magX	11.9506836	magY	47.4731445	magZ	25.0488281
timestamp	151931	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.1831055	accX	-0.2116699	accY	0.8986816	accZ	0.2701416	magX	12.2070312	magY	46.9116211	magZ	24.1821289
timestamp	151940	gyroX	0.3662109	gyroY	-1.7700195	gyroZ	-0.3051758	accX	-0.2116699	accY	0.8977051	accZ	0.2697754	magX	12.2070312	magY	46.9116211	magZ	24.1821289
timestamp	151949	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2119141	accY	0.8983154	accZ	0.2696533	magX	12.2070312	magY	46.9116211	magZ	24.1821289
timestamp	151958	gyroX	0	gyroY	-1.953125	gyroZ	-0.3662109	accX	-0.2119141	accY	0.8989258	accZ	0.2705078	magX	12.2070312	magY	46.9116211	magZ	24.1821289
timestamp	151967	gyroX	0	gyroY	-2.1362305	gyroZ	-0.3051758	accX	-0.2113037	accY	0.897583	accZ	0.2698975	magX	12.2070312	magY	46.9116211	magZ	24.1821289
